1643027400.0,33587.05000000,33709.37000000,33036.44000000,33114.90000000,3094.18714000,1643029199999,103284628.13693100,66857,1416.63634000,47306684.60828420,0
1643029200.0,33114.89000000,33776.02000000,32917.17000000,33521.79000000,4315.73294600,1643030999999,144026432.02865480,86358,2210.58517000,73833553.01109117,0
1643031000.0,33521.79000000,33624.99000000,33250.00000000,33335.23000000,1676.53869000,1643032799999,56051883.96712340,39762,881.60825000,29477869.81388670,0
1643032800.0,33335.23000000,33668.70000000,33100.00000000,33603.99000000,2524.43093000,1643034599999,84155277.53742120,52069,1228.06503000,40959712.73053040,0
1643034600.0,33603.99000000,34138.16000000,33386.66000000,33622.71000000,4211.93085000,1643036399999,142333055.08920400,81058,2179.21787000,73659715.77657740,0
1643036400.0,33622.70000000,34059.41000000,33222.74000000,33881.53000000,2689.29345000,1643038199999,90443226.36308130,61459,1479.46080000,49782300.95979900,0
1643038200.0,33881.52000000,34388.38000000,33867.00000000,34233.95000000,2403.73463000,1643039999999,82127199.12034230,54176,1313.99155000,44897824.24941140,0
1643040000.0,34237.31000000,34498.78000000,33970.89000000,34449.67000000,2446.74626000,1643041799999,83787193.39215770,54016,1368.09604000,46866375.44997240,0
1643041800.0,34445.20000000,34576.01000000,33803.13000000,34417.76000000,2645.45544000,1643043599999,90476594.06750530,58898,1449.34180000,49578398.01780300,0
1643043600.0,34417.75000000,34788.52000000,34164.58000000,34646.53000000,2565.23464000,1643045399999,88258797.04087630,54163,1410.40491000,48531001.33258670,0
1643045400.0,34646.53000000,35535.69000000,34567.18000000,35363.10000000,3917.34539000,1643047199999,137650206.50942390,72846,2288.41249000,80376916.82114060,0
1643047200.0,35363.11000000,36245.04000000,35190.13000000,35760.91000000,4076.17909000,1643048999999,145961491.48303970,78481,2350.08887000,84152926.10940660,0
1643049000.0,35760.91000000,36436.00000000,35750.00000000,36179.99000000,2822.68242000,1643050799999,101947685.97218780,54953,1514.09365000,54673072.88300090,0
1643050800.0,36179.99000000,36340.54000000,35747.00000000,35859.33000000,2032.36382000,1643052599999,73148525.95446780,42963,1038.26105000,37379537.08130080,0
1643052600.0,35859.33000000,36110.02000000,35652.04000000,36066.40000000,1311.52498000,1643054399999,47047557.72516600,32440,686.60020000,24624346.44307210,0
1643054400.0,36066.40000000,36341.58000000,35951.13000000,36090.09000000,1627.27377000,1643056199999,58809323.62930220,38843,836.77326000,30243318.08170050,0
1643056200.0,36092.20000000,37550.00000000,35999.46000000,37220.05000000,4243.17705000,1643057999999,156215294.45761930,88314,2419.11986000,89040263.54707810,0
1643058000.0,37218.56000000,37264.93000000,36798.07000000,36889.95000000,1668.17466000,1643059799999,61649774.58839560,41684,870.54394000,32176926.77852090,0
1643059800.0,36896.26000000,37072.31000000,36711.00000000,36805.22000000,925.63840000,1643061599999,34144895.18075170,26293,391.65755000,14446083.81611080,0
1643061600.0,36807.92000000,36842.95000000,36485.00000000,36566.11000000,893.89125000,1643063399999,32791047.29828620,30316,419.50512000,15390469.76661610,0
1643063400.0,36566.12000000,36579.49000000,36187.99000000,36369.44000000,893.66462000,1643065199999,32526273.43214710,29229,482.81127000,17574032.85317000,0
